Frame,Tracker,Distance
398,MOSSE,16.55294535724685
399,Fused,17.0
399,CSRT,17.88854381999832
399,KCF,37.73592452822641
399,MIL,13.341664064126334
399,BOOSTING,23.021728866442675
399,MOSSE,11.40175425099138
400,Fused,13.152946437965905
400,CSRT,14.0
400,KCF,30.805843601498726
400,MIL,12.0
400,BOOSTING,18.384776310850235
400,MOSSE,6.082762530298219
401,Fused,14.142135623730951
401,CSRT,10.816653826391969
401,KCF,34.88552708502482
401,MIL,13.45362404707371
401,BOOSTING,21.2602916254693
401,MEDIANFLOW,14.866068747318506
401,MOSSE,8.54400374531753
402,Fused,9.0
402,CSRT,10.0
402,KCF,28.844410203711913
402,MIL,8.94427190999916
402,BOOSTING,18.867962264113206
402,MEDIANFLOW,9.486832980505138
402,MOSSE,2.23606797749979
403,Fused,6.0
403,CSRT,4.123105625617661
403,KCF,30.4138126514911
403,MIL,9.055385138137417
403,BOOSTING,15.524174696260024
403,MEDIANFLOW,10.295630140987
403,MOSSE,1.4142135623730951
404,Fused,3.605551275463989
404,CSRT,24.331050121192877
404,KCF,29.5296461204668
404,MIL,8.94427190999916
404,BOOSTING,15.0
404,MEDIANFLOW,9.219544457292887
404,MOSSE,6.0
405,Fused,5.0990195135927845
405,CSRT,36.76955262170047
405,KCF,38.897300677553446
405,MIL,10.0
405,BOOSTING,15.231546211727817
405,MEDIANFLOW,13.601470508735444
405,MOSSE,2.0
406,Fused,5.0
406,CSRT,28.861739379323623
406,KCF,35.77708763999664
406,MIL,14.035668847618199
406,BOOSTING,20.615528128088304
406,MEDIANFLOW,13.0
406,MOSSE,10.44030650891055
407,Fused,2.23606797749979
407,CSRT,29.966648127543394
407,KCF,41.43669871020132
407,MIL,12.041594578792296
407,BOOSTING,19.1049731745428
407,MEDIANFLOW,14.212670403551895
407,MOSSE,9.055385138137417
408,Fused,7.0710678118654755
408,CSRT,15.264337522473747
408,KCF,56.293871780150276
408,MIL,13.416407864998739
408,BOOSTING,20.024984394500787
408,MEDIANFLOW,19.209372712298546
408,MOSSE,4.47213595499958
409,Fused,4.242640687119285
409,CSRT,22.090722034374522
409,KCF,62.80127387243033
409,MIL,12.36931687685298
409,BOOSTING,21.02379604162864
409,MEDIANFLOW,12.529964086141668
409,MOSSE,16.0
410,Fused,8.602325267042627
410,CSRT,28.0178514522438
410,KCF,70.3420215802759
410,MIL,17.46424919657298
410,BOOSTING,28.844410203711913
410,MEDIANFLOW,17.72004514666935
410,MOSSE,23.345235059857504
411,Fused,5.830951894845301
411,CSRT,30.805843601498726
411,KCF,82.56512580987206
411,MIL,16.1245154965971
411,BOOSTING,29.206163733020468
411,MEDIANFLOW,15.811388300841896
411,MOSSE,22.090722034374522
412,Fused,3.605551275463989
412,CSRT,30.14962686336267
412,KCF,93.38094023943002
412,MIL,13.341664064126334
412,BOOSTING,26.40075756488817
412,MEDIANFLOW,17.204650534085253
412,MOSSE,19.0
413,Fused,8.246211251235321
413,CSRT,44.28317965096906
413,KCF,90.4267659490264
413,MIL,18.601075237738275
413,BOOSTING,39.44616584663204
413,MOSSE,32.0624390837628
414,Fused,7.0710678118654755
414,CSRT,55.00909015790027
414,KCF,100.2845950283492
414,MIL,15.0
414,BOOSTING,38.07886552931954
414,MEDIANFLOW,9.433981132056603
414,MOSSE,34.23448553724738
415,Fused,21.540659228538015
415,CSRT,55.65968020030299
415,KCF,92.39588735436226
415,MIL,35.35533905932738
415,BOOSTING,54.70831746635972
415,MEDIANFLOW,25.0
415,MOSSE,50.35871324805669
416,Fused,24.08318915758459
416,CSRT,54.08326913195984
416,KCF,97.12363255150623
416,MIL,41.23105625617661
416,BOOSTING,61.71709649683789
416,MEDIANFLOW,28.284271247461902
416,MOSSE,55.14526271584895
417,Fused,30.01666203960727
417,CSRT,58.180752831155424
417,KCF,94.25497334358543
417,MIL,45.5411901469428
417,BOOSTING,61.71709649683789
417,MEDIANFLOW,35.12833614050059
417,MOSSE,61.07372593840988
418,Fused,40.01249804748511
418,CSRT,67.80117993073571
418,KCF,88.25531145489205
418,MIL,58.05170109479997
418,BOOSTING,79.05694150420949
418,MEDIANFLOW,43.18564576337837
418,MOSSE,66.12110101926616
419,Fused,38.05259518088089
419,CSRT,71.56116265125938
419,KCF,89.8443097808648
419,MIL,54.74486277268398
419,BOOSTING,74.94664769020693
419,MEDIANFLOW,41.012193308819754
419,MOSSE,63.00793600809346
420,Fused,33.13608305156178
420,CSRT,73.24616030891995
420,KCF,92.72000862812729
420,MIL,55.31726674375732
420,BOOSTING,70.51950084905593
420,MOSSE,61.00819617067857
421,Fused,29.274562336608895
421,CSRT,71.8679344353238
421,KCF,98.95453501482385
421,MIL,52.952809179494906
421,BOOSTING,71.84010022264724
421,MOSSE,58.077534382926416
422,Fused,28.442925306655784
422,CSRT,67.47592163134935
422,KCF,102.7861858422619
422,MIL,54.70831746635972
422,BOOSTING,71.17583859709698
422,MEDIANFLOW,28.284271247461902
422,MOSSE,57.21887800367987
423,Fused,28.160255680657446
423,CSRT,67.20119046564577
423,KCF,96.20810776644555
423,MIL,51.264022471905186
423,BOOSTING,80.36168241145776
423,MEDIANFLOW,26.019223662515376
423,MOSSE,53.150729063673246
424,Fused,25.298221281347036
424,CSRT,61.07372593840988
424,KCF,95.75489543621255
424,MIL,48.33218389437829
424,BOOSTING,63.13477647065839
424,MOSSE,47.51841748206689
425,Fused,18.788294228055936
425,CSRT,59.36328831862332
425,KCF,99.31767214348109
425,MIL,43.382023926967726
425,BOOSTING,55.758407437802596
425,MEDIANFLOW,17.46424919657298
425,MOSSE,40.311288741492746
426,Fused,17.46424919657298
426,CSRT,54.037024344425184
426,KCF,100.22474744293447
426,MIL,38.47076812334269
426,BOOSTING,66.09841147864296
426,MEDIANFLOW,12.206555615733702
426,MOSSE,35.22782990761707
427,Fused,15.652475842498529
427,CSRT,59.53990258641679
427,KCF,95.70788891204319
427,MIL,38.01315561749642
427,BOOSTING,45.27692569068709
427,MEDIANFLOW,12.529964086141668
427,MOSSE,35.22782990761707
428,Fused,22.360679774997898
428,CSRT,58.83026432033091
428,KCF,89.69392398596462
428,MIL,43.9089968002003
428,BOOSTING,68.54195795277518
428,MEDIANFLOW,18.35755975068582
428,MOSSE,39.6232255123179
429,Fused,21.095023109728988
429,CSRT,58.180752831155424
429,KCF,92.28217596047462
429,MIL,41.88078318274385
429,BOOSTING,61.29437168288782
429,MOSSE,40.792156108742276
430,Fused,26.0
430,CSRT,65.79513659838392
430,KCF,92.17917335276988
430,MIL,48.02082881417188
430,BOOSTING,66.85057965343307
430,MOSSE,58.42088667591412
431,Fused,9.899494936611665
431,CSRT,54.147945482723536
431,KCF,125.25174649480941
431,MIL,29.410882339705484
431,BOOSTING,65.7419196555744
431,MOSSE,56.00892785976178
432,Fused,10.0
432,CSRT,69.12307863514182
432,KCF,145.2067491544384
432,MIL,32.69556544854363
432,BOOSTING,70.3846574190711
432,MOSSE,62.0
433,Fused,22.20360331117452
433,CSRT,73.16419889536138
433,KCF,149.45233353815524
433,MIL,39.59797974644666
433,BOOSTING,81.59656855530139
433,MEDIANFLOW,23.194827009486403
433,MOSSE,82.00609733428362
434,Fused,37.33630940518894
434,CSRT,74.06078584514209
434,KCF,149.04026301640775
434,MIL,54.91812087098393
434,BOOSTING,87.09190547921202
434,MEDIANFLOW,42.2965719651132
434,MOSSE,105.0
435,Fused,58.42088667591412
435,CSRT,76.92203845452875
435,KCF,141.38246001537814
435,MIL,79.30952023559341
435,BOOSTING,99.92497185388645
435,MEDIANFLOW,71.449282711585
435,MOSSE,135.00370365289984
436,Fused,65.11528238439882
436,CSRT,89.62700485902673
436,KCF,131.86735759845953
436,MIL,103.4456378974
436,BOOSTING,66.007575322837
436,MEDIANFLOW,96.42095207992918
436,MOSSE,162.02777539668932
437,Fused,56.61271941887264
437,CSRT,94.49338601193207
437,KCF,131.86735759845953
437,MIL,108.16653826391968
437,BOOSTING,70.03570517957252
437,MOSSE,179.10053042914194
438,Fused,72.42237223399962
438,CSRT,115.43396380615195
438,KCF,123.36936410632909
438,MIL,113.59577456930342
438,BOOSTING,80.52949770115296
438,MEDIANFLOW,75.43208866258443
438,MOSSE,204.15680248279753
439,Fused,79.07591289387686
439,CSRT,132.61221663180206
439,KCF,123.76186811776881
439,MIL,118.92854997854805
439,BOOSTING,82.21921916437786
439,MEDIANFLOW,86.37129152675674
439,MOSSE,216.0208323287363
440,Fused,84.17244204607586
440,CSRT,131.20975573485381
440,KCF,127.20062892926276
440,MIL,118.33004690272035
440,BOOSTING,84.29116205154607
440,MEDIANFLOW,92.65527507918802
440,MOSSE,227.00881040171106
441,Fused,90.2551937563706
441,CSRT,142.56226709757388
441,KCF,128.73616430514
441,MIL,119.61605243444544
441,BOOSTING,93.38094023943002
441,MEDIANFLOW,100.84145972763385
441,MOSSE,235.00212764994276
442,Fused,96.87620966986684
442,CSRT,148.94965592440957
442,KCF,128.39003076563228
442,MIL,114.97825881443848
442,BOOSTING,101.53324578678651
442,MEDIANFLOW,108.77959367454909
442,MOSSE,244.00204917172314
443,Fused,99.98499887483122
443,CSRT,152.55490814785344
443,KCF,129.9730741346068
443,MIL,109.77249200050075
443,BOOSTING,108.40664186294121
443,MEDIANFLOW,115.84903970253703
443,MOSSE,253.00197627686626
444,Fused,104.08650248711405
444,CSRT,135.41787178950938
444,KCF,127.81236246936366
444,MIL,118.84864324004712
444,BOOSTING,120.37026210821342
444,MEDIANFLOW,126.77539193392383
444,MOSSE,266.0018796926067
445,Fused,123.00406497347964
445,CSRT,161.20794025109308
445,KCF,108.93117092916977
445,MIL,126.38433447227548
445,BOOSTING,134.46189051177288
445,MEDIANFLOW,155.00322577288512
445,MOSSE,296.4321170183825
